time,open,high,low,close,Volume
2024-02-01T15:58:00Z,2290.51,2290.51,2288.8,2288.8,3.6557
2024-02-01T15:59:00Z,2288.25,2288.25,2287.55,2287.55,0.5057
2024-02-01T16:00:00Z,2287.7,2289.41,2287.25,2289.4,3.4035
2024-02-01T16:01:00Z,2289.36,2289.5,2288.76,2289.5,6.1209
2024-02-01T16:02:00Z,2289.25,2289.25,2287.11,2287.25,7.3348
2024-02-01T16:03:00Z,2288.34,2289.18,2288.34,2288.84,8.0863
2024-02-01T16:04:00Z,2286.78,2287.35,2286.77,2286.77,3.1428
2024-02-01T16:05:00Z,2286.35,2286.76,2285.4,2286.76,10.3169
2024-02-01T16:06:00Z,2286.64,2287.55,2285.0,2287.55,20.9935
2024-02-01T16:07:00Z,2287.34,2289.46,2287.34,2289.46,3.009
2024-02-01T16:08:00Z,2289.39,2289.86,2287.76,2287.77,4.0852
2024-02-01T16:09:00Z,2287.95,2288.6,2287.76,2288.6,2.7434
2024-02-01T16:10:00Z,2288.82,2288.82,2288.82,2288.82,0.0888
2024-02-01T16:11:00Z,2289.31,2289.98,2289.17,2289.98,1.6973
2024-02-01T16:12:00Z,2289.92,2290.1,2289.68,2289.68,0.2838
2024-02-01T16:13:00Z,2289.03,2289.64,2288.71,2289.57,3.0157
2024-02-01T16:14:00Z,2289.4,2290.24,2289.4,2289.77,2.3091
2024-02-01T16:15:00Z,2290.41,2292.28,2290.41,2291.8,5.0447
2024-02-01T16:16:00Z,2291.6,2291.6,2287.57,2287.57,5.0981
2024-02-01T16:17:00Z,2287.06,2288.91,2286.69,2288.6,4.4962
2024-02-01T16:18:00Z,2287.13,2287.13,2285.0,2285.2,1.6576
2024-02-01T16:19:00Z,2284.99,2284.99,2283.6,2284.7,5.5011
2024-02-01T16:20:00Z,2285.95,2285.95,2285.53,2285.53,3.0947
2024-02-01T16:21:00Z,2284.27,2284.67,2284.17,2284.59,3.4636
2024-02-01T16:22:00Z,2285.06,2285.06,2284.72,2284.72,0.0777
2024-02-01T16:23:00Z,2284.16,2284.23,2283.8,2284.04,3.2598
2024-02-01T16:24:00Z,2283.63,2284.16,2283.63,2284.16,1.2776
2024-02-01T16:25:00Z,2285.79,2285.97,2284.16,2284.16,1.7023
2024-02-01T16:26:00Z,2283.78,2283.79,2281.99,2281.99,4.8987
2024-02-01T16:27:00Z,2281.93,2282.04,2279.27,2280.17,19.3568
2024-02-01T16:28:00Z,2281.05,2282.36,2281.04,2282.36,2.1169
2024-02-01T16:29:00Z,2281.9,2283.36,2281.9,2282.57,3.7924
2024-02-01T16:30:00Z,2282.4,2283.76,2282.4,2283.76,1.3596
2024-02-01T16:31:00Z,2282.57,2282.57,2281.59,2281.59,0.1196
2024-02-01T16:32:00Z,2280.81,2281.44,2278.34,2278.59,32.2915
2024-02-01T16:33:00Z,2278.53,2279.43,2278.21,2278.21,2.6798
2024-02-01T16:34:00Z,2278.25,2278.79,2275.98,2275.99,10.539
2024-02-01T16:35:00Z,2275.28,2275.61,2267.6,2267.6,29.5945
2024-02-01T16:36:00Z,2267.8,2273.76,2267.54,2271.48,29.1605
2024-02-01T16:37:00Z,2270.66,2272.94,2270.66,2272.94,2.3664
2024-02-01T16:38:00Z,2272.84,2273.31,2272.18,2272.18,4.5737
2024-02-01T16:39:00Z,2274.48,2275.62,2274.48,2275.62,1.1329
2024-02-01T16:40:00Z,2275.75,2276.3,2274.58,2276.11,9.7058
2024-02-01T16:41:00Z,2277.31,2277.31,2277.25,2277.26,2.3236
2024-02-01T16:42:00Z,2277.64,2280.02,2277.64,2280.02,8.4631
2024-02-01T16:43:00Z,2280.02,2281.32,2280.02,2280.92,16.2398
2024-02-01T16:44:00Z,2281.55,2283.6,2281.36,2283.6,7.4341
2024-02-01T16:45:00Z,2284.41,2285.41,2284.41,2285.41,2.1444
2024-02-01T16:46:00Z,2285.8,2288.85,2285.73,2288.85,24.6019
2024-02-01T16:47:00Z,2289.09,2289.09,2288.46,2288.79,8.0311
2024-02-01T16:48:00Z,2288.37,2288.37,2287.25,2287.84,5.1465
2024-02-01T16:49:00Z,2286.61,2288.38,2286.61,2288.38,4.1229
2024-02-01T16:50:00Z,2288.74,2289.13,2287.24,2288.35,11.2908
2024-02-01T16:51:00Z,2288.54,2288.87,2287.91,2287.91,8.9054
2024-02-01T16:52:00Z,2288.07,2289.73,2288.07,2289.31,11.4983
2024-02-01T16:53:00Z,2289.55,2291.0,2289.44,2291.0,1.8112
2024-02-01T16:54:00Z,2290.92,2290.92,2289.61,2289.61,1.6008
2024-02-01T16:55:00Z,2289.59,2292.29,2289.59,2292.29,9.7999
2024-02-01T16:56:00Z,2291.9,2292.23,2290.36,2290.56,3.4419
2024-02-01T16:57:00Z,2290.65,2291.63,2290.65,2291.06,3.6062
2024-02-01T16:58:00Z,2291.28,2291.5,2290.42,2291.5,4.3444
2024-02-01T16:59:00Z,2292.18,2292.18,2290.78,2291.04,2.1849
2024-02-01T17:00:00Z,2291.07,2291.66,2290.45,2291.28,1.9416
2024-02-01T17:01:00Z,2292.33,2292.55,2292.33,2292.47,1.1533
2024-02-01T17:02:00Z,2292.49,2293.92,2292.1,2292.1,38.2871
2024-02-01T17:03:00Z,2292.15,2293.56,2292.07,2293.56,9.6224
2024-02-01T17:04:00Z,2293.71,2294.93,2293.71,2294.6,4.4872
2024-02-01T17:05:00Z,2294.01,2295.73,2294.01,2295.73,8.8083
2024-02-01T17:06:00Z,2296.24,2296.24,2294.51,2294.73,3.119
2024-02-01T17:07:00Z,2295.78,2299.77,2295.78,2299.77,8.0409
2024-02-01T17:08:00Z,2299.64,2300.92,2299.44,2300.66,11.4617
2024-02-01T17:09:00Z,2300.59,2300.59,2297.84,2297.84,2.816
2024-02-01T17:10:00Z,2297.6,2297.6,2296.32,2296.66,1.5515
2024-02-01T17:11:00Z,2296.42,2296.42,2294.04,2294.04,8.3137
2024-02-01T17:12:00Z,2294.59,2295.2,2294.38,2294.38,2.0979
2024-02-01T17:13:00Z,2295.26,2296.16,2295.26,2296.16,1.1775
2024-02-01T17:14:00Z,2296.07,2298.0,2296.07,2297.94,1.2878
2024-02-01T17:15:00Z,2298.79,2300.05,2297.03,2297.08,4.4461
2024-02-01T17:16:00Z,2297.53,2298.6,2296.3,2297.59,9.7654
2024-02-01T17:17:00Z,2297.66,2297.66,2295.19,2295.69,3.685
2024-02-01T17:18:00Z,2297.36,2298.82,2297.08,2298.82,4.4141
2024-02-01T17:19:00Z,2300.54,2302.68,2300.54,2302.49,3.9503
2024-02-01T17:20:00Z,2302.43,2303.81,2302.43,2303.38,7.5431
2024-02-01T17:21:00Z,2304.03,2304.03,2302.17,2303.56,4.7406
2024-02-01T17:22:00Z,2302.41,2304.11,2301.09,2302.13,30.8727
2024-02-01T17:23:00Z,2301.34,2301.94,2300.34,2301.19,3.0803
2024-02-01T17:24:00Z,2299.96,2300.01,2299.94,2299.94,1.2104
2024-02-01T17:25:00Z,2299.65,2299.65,2298.98,2299.05,0.3993
2024-02-01T17:26:00Z,2298.85,2302.38,2298.66,2302.38,3.2911
2024-02-01T17:27:00Z,2302.39,2311.15,2302.39,2310.78,20.1578
2024-02-01T17:28:00Z,2309.03,2309.52,2306.23,2306.23,3.9843
2024-02-01T17:29:00Z,2305.84,2306.03,2305.5,2305.5,2.7175
2024-02-01T17:30:00Z,2306.42,2310.14,2306.42,2309.61,7.558
2024-02-01T17:31:00Z,2308.51,2308.51,2306.35,2307.63,3.6539
2024-02-01T17:32:00Z,2307.99,2310.4,2307.99,2310.4,4.9334
2024-02-01T17:33:00Z,2309.95,2309.95,2309.05,2309.91,2.3561
2024-02-01T17:34:00Z,2310.19,2310.19,2308.33,2308.34,4.2583
2024-02-01T17:35:00Z,2308.66,2310.11,2308.37,2309.87,3.7172
2024-02-01T17:36:00Z,2309.17,2309.17,2304.4,2304.4,6.8577
2024-02-01T17:37:00Z,2303.0,2305.35,2302.19,2305.34,28.1792
2024-02-01T17:38:00Z,2304.58,2305.51,2302.9,2304.74,18.454
2024-02-01T17:39:00Z,2302.79,2304.91,2302.79,2304.91,8.9764
2024-02-01T17:40:00Z,2305.43,2306.42,2304.43,2306.42,2.2216
2024-02-01T17:41:00Z,2304.88,2305.57,2304.32,2304.32,3.4016
2024-02-01T17:42:00Z,2303.79,2304.14,2303.7,2304.12,3.1277
2024-02-01T17:43:00Z,2303.96,2303.96,2301.4,2301.81,9.4291
2024-02-01T17:44:00Z,2301.59,2301.92,2298.7,2299.61,14.3422
2024-02-01T17:45:00Z,2301.59,2301.66,2300.13,2301.42,5.6332
2024-02-01T17:46:00Z,2301.59,2301.59,2300.12,2301.23,4.9246
2024-02-01T17:47:00Z,2303.1,2303.1,2301.26,2301.26,4.5175
2024-02-01T17:48:00Z,2301.45,2304.95,2301.45,2304.95,2.0268
2024-02-01T17:49:00Z,2302.75,2303.75,2302.75,2303.75,1.3566
2024-02-01T17:50:00Z,2303.7,2304.15,2303.27,2303.27,0.2467
2024-02-01T17:51:00Z,2302.0,2302.0,2300.13,2300.13,2.1211
2024-02-01T17:52:00Z,2299.91,2299.91,2299.47,2299.47,2.6564
2024-02-01T17:53:00Z,2300.72,2300.77,2300.02,2300.02,3.3047
2024-02-01T17:54:00Z,2300.21,2302.2,2300.21,2301.68,3.2395
2024-02-01T17:55:00Z,2301.5,2303.6,2301.5,2303.22,3.423
2024-02-01T17:56:00Z,2302.83,2302.83,2301.73,2302.0,3.9594
2024-02-01T17:57:00Z,2302.54,2304.9,2302.19,2303.68,26.2315
2024-02-01T17:58:00Z,2303.76,2304.14,2303.21,2303.39,4.2131
2024-02-01T17:59:00Z,2303.91,2304.11,2302.87,2302.87,4.767
2024-02-01T18:00:00Z,2303.95,2303.95,2303.52,2303.52,1.6409
2024-02-01T18:01:00Z,2302.48,2303.41,2301.66,2301.66,6.3731
2024-02-01T18:02:00Z,2301.23,2302.57,2301.23,2301.45,4.9057
2024-02-01T18:03:00Z,2300.9,2302.07,2300.71,2301.98,12.4015
2024-02-01T18:04:00Z,2303.63,2303.63,2302.03,2302.03,3.2891
2024-02-01T18:05:00Z,2301.75,2302.68,2300.93,2302.68,3.963
2024-02-01T18:06:00Z,2302.64,2302.64,2299.52,2299.52,3.1021
2024-02-01T18:07:00Z,2299.67,2300.74,2299.57,2300.74,8.3407
2024-02-01T18:08:00Z,2300.22,2300.55,2295.69,2297.38,40.3171
2024-02-01T18:09:00Z,2296.55,2296.84,2295.14,2295.9,6.1986
2024-02-01T18:10:00Z,2297.4,2297.56,2296.55,2297.19,3.9987
2024-02-01T18:11:00Z,2297.23,2298.23,2297.23,2297.9,17.7468
2024-02-01T18:12:00Z,2298.78,2299.46,2298.16,2299.46,2.1106
2024-02-01T18:13:00Z,2299.54,2301.34,2299.04,2301.34,14.6015
2024-02-01T18:14:00Z,2302.35,2303.05,2301.78,2301.78,4.5204
2024-02-01T18:15:00Z,2302.75,2303.9,2302.75,2303.9,4.334
2024-02-01T18:16:00Z,2304.78,2306.53,2304.54,2305.9,18.5471
2024-02-01T18:17:00Z,2305.52,2305.61,2302.36,2303.15,21.564
2024-02-01T18:18:00Z,2303.06,2303.89,2302.76,2303.89,6.0122
2024-02-01T18:19:00Z,2303.28,2303.73,2302.95,2302.95,1.1906
2024-02-01T18:20:00Z,2304.44,2304.44,2303.19,2303.74,5.1336
2024-02-01T18:21:00Z,2302.96,2302.96,2300.98,2300.98,3.2622
2024-02-01T18:22:00Z,2300.64,2300.64,2299.58,2300.11,5.7922
2024-02-01T18:23:00Z,2300.46,2300.46,2297.67,2298.43,12.6738
2024-02-01T18:24:00Z,2298.67,2298.89,2298.41,2298.74,4.4797
2024-02-01T18:25:00Z,2298.72,2299.39,2297.65,2299.38,10.008
2024-02-01T18:26:00Z,2298.86,2299.38,2298.86,2299.38,1.196
2024-02-01T18:27:00Z,2298.53,2298.53,2297.44,2297.44,1.9828
2024-02-01T18:28:00Z,2297.06,2297.06,2295.94,2295.94,1.6125
2024-02-01T18:29:00Z,2295.28,2296.92,2295.01,2296.92,5.7759
2024-02-01T18:30:00Z,2297.55,2298.02,2296.83,2297.69,3.3139
2024-02-01T18:31:00Z,2298.23,2298.23,2298.02,2298.02,2.2708
2024-02-01T18:32:00Z,2299.58,2299.58,2298.56,2298.8,2.4045
2024-02-01T18:33:00Z,2298.14,2298.14,2297.6,2298.12,1.2872
2024-02-01T18:34:00Z,2298.24,2298.73,2298.11,2298.63,2.9476
2024-02-01T18:35:00Z,2298.29,2298.29,2297.48,2298.28,2.3537
2024-02-01T18:36:00Z,2299.78,2299.78,2296.26,2296.26,3.5044
2024-02-01T18:37:00Z,2297.5,2298.05,2297.5,2298.05,0.1776
2024-02-01T18:38:00Z,2296.26,2296.38,2295.9,2296.38,2.8509
2024-02-01T18:39:00Z,2297.09,2297.09,2295.44,2295.44,1.1771
2024-02-01T18:40:00Z,2296.6,2296.62,2296.33,2296.38,0.5812
2024-02-01T18:42:00Z,2296.22,2296.38,2295.55,2295.96,2.7023
2024-02-01T18:43:00Z,2296.45,2296.45,2293.24,2293.36,12.6257
2024-02-01T18:44:00Z,2294.8,2295.93,2294.8,2295.93,13.7212
2024-02-01T18:45:00Z,2296.11,2297.33,2294.03,2294.03,6.2715
2024-02-01T18:46:00Z,2294.89,2295.97,2294.89,2295.97,1.2667
2024-02-01T18:47:00Z,2295.69,2295.69,2295.36,2295.36,0.2093
2024-02-01T18:48:00Z,2295.22,2295.22,2292.34,2292.65,5.3903
2024-02-01T18:49:00Z,2293.21,2294.92,2293.21,2294.69,2.7632
2024-02-01T18:50:00Z,2294.43,2294.85,2293.71,2294.85,4.1064
2024-02-01T18:51:00Z,2294.71,2295.3,2293.57,2293.57,1.3591
2024-02-01T18:52:00Z,2294.48,2294.48,2293.71,2293.71,5.753
2024-02-01T18:53:00Z,2293.27,2293.85,2293.07,2293.43,0.1942
2024-02-01T18:54:00Z,2294.17,2294.32,2293.33,2293.33,1.4231
2024-02-01T18:55:00Z,2293.57,2294.04,2293.57,2294.04,0.1798
2024-02-01T18:56:00Z,2294.7,2294.7,2294.01,2294.05,1.2432
2024-02-01T18:57:00Z,2294.68,2294.68,2294.68,2294.68,0.0888
2024-02-01T18:58:00Z,2295.46,2295.46,2295.46,2295.46,1.0891
2024-02-01T18:59:00Z,2295.14,2295.35,2294.96,2295.08,2.2717
2024-02-01T19:00:00Z,2295.16,2296.62,2295.16,2295.82,3.5271
2024-02-01T19:01:00Z,2295.95,2296.26,2295.93,2296.26,1.9638
2024-02-01T19:02:00Z,2296.94,2296.94,2296.26,2296.26,0.0314
2024-02-01T19:03:00Z,2296.26,2296.27,2295.42,2296.27,3.1623
2024-02-01T19:04:00Z,2297.4,2298.18,2297.3,2298.18,1.8373
2024-02-01T19:05:00Z,2298.37,2299.02,2297.4,2297.4,3.3182
2024-02-01T19:06:00Z,2297.29,2299.49,2297.29,2299.0,5.5797
2024-02-01T19:07:00Z,2299.0,2299.0,2297.64,2297.64,0.2223
2024-02-01T19:08:00Z,2298.13,2298.44,2297.54,2297.54,0.1992
2024-02-01T19:09:00Z,2297.37,2297.37,2297.0,2297.0,0.1888
2024-02-01T19:10:00Z,2296.6,2296.76,2296.11,2296.76,1.3747
2024-02-01T19:11:00Z,2297.04,2297.04,2296.95,2296.95,0.2915
2024-02-01T19:12:00Z,2295.96,2296.86,2295.96,2296.86,0.7226
2024-02-01T19:13:00Z,2296.65,2296.81,2295.62,2295.62,0.5438
2024-02-01T19:14:00Z,2295.5,2296.56,2295.5,2296.19,6.7225
2024-02-01T19:15:00Z,2295.35,2295.55,2294.92,2294.92,3.6833
2024-02-01T19:16:00Z,2294.27,2295.97,2294.27,2295.97,0.2015
2024-02-01T19:17:00Z,2296.58,2296.61,2296.53,2296.61,1.3689
2024-02-01T19:18:00Z,2297.19,2297.32,2296.01,2296.01,3.3194
2024-02-01T19:19:00Z,2294.88,2295.47,2294.15,2294.15,0.6422
2024-02-01T19:20:00Z,2294.75,2295.67,2294.74,2295.67,1.6948
2024-02-01T19:21:00Z,2296.69,2296.69,2296.47,2296.47,1.1398
2024-02-01T19:22:00Z,2295.98,2296.41,2295.93,2296.41,0.1835
2024-02-01T19:23:00Z,2295.1,2295.1,2293.78,2294.2,0.8254
2024-02-01T19:24:00Z,2292.33,2292.33,2292.33,2292.33,0.0888
2024-02-01T19:25:00Z,2292.39,2292.7,2291.86,2292.2,2.2236
2024-02-01T19:26:00Z,2293.53,2294.61,2293.46,2294.61,0.7718
2024-02-01T19:27:00Z,2293.88,2293.88,2293.24,2293.24,1.1907
2024-02-01T19:28:00Z,2292.86,2292.86,2290.75,2292.44,3.6202
2024-02-01T19:29:00Z,2292.94,2293.78,2292.94,2293.48,1.4042
2024-02-01T19:31:00Z,2294.27,2296.59,2294.27,2295.4,2.5977
2024-02-01T19:32:00Z,2295.52,2295.56,2293.67,2293.67,1.2583
2024-02-01T19:33:00Z,2292.96,2293.18,2292.03,2292.03,0.2361
2024-02-01T19:34:00Z,2292.92,2294.86,2292.83,2294.18,11.7724
2024-02-01T19:35:00Z,2294.87,2296.19,2294.74,2296.12,3.6117
2024-02-01T19:36:00Z,2296.63,2297.08,2296.07,2296.07,0.3719
2024-02-01T19:37:00Z,2296.1,2296.1,2295.65,2295.65,0.5577
2024-02-01T19:38:00Z,2295.84,2296.25,2295.84,2296.25,0.3888
2024-02-01T19:39:00Z,2295.32,2295.86,2295.32,2295.86,0.1442
2024-02-01T19:40:00Z,2295.93,2299.06,2295.93,2299.06,17.1778
2024-02-01T19:41:00Z,2296.91,2297.91,2296.91,2297.91,0.4694
2024-02-01T19:42:00Z,2298.42,2299.84,2297.86,2299.84,5.0791
2024-02-01T19:43:00Z,2299.72,2299.72,2298.98,2299.32,4.0683
2024-02-01T19:44:00Z,2299.51,2299.51,2299.51,2299.51,1.8817
2024-02-01T19:45:00Z,2299.25,2301.54,2299.11,2300.14,14.9159
2024-02-01T19:46:00Z,2300.92,2302.05,2300.92,2302.05,1.9998
2024-02-01T19:47:00Z,2302.69,2303.12,2301.44,2301.88,5.8122
2024-02-01T19:48:00Z,2303.0,2307.56,2303.0,2304.03,14.9699
2024-02-01T19:49:00Z,2303.23,2303.23,2302.39,2302.73,7.503
2024-02-01T19:50:00Z,2304.2,2307.16,2304.2,2306.27,11.0133
2024-02-01T19:51:00Z,2307.0,2308.6,2305.83,2308.29,20.2839
2024-02-01T19:52:00Z,2307.47,2307.47,2305.5,2305.65,6.949
2024-02-01T19:53:00Z,2304.61,2306.47,2304.54,2306.16,8.5587
2024-02-01T19:54:00Z,2306.04,2307.5,2305.35,2305.35,5.9704
2024-02-01T19:55:00Z,2305.37,2305.43,2303.62,2303.69,7.9028
2024-02-01T19:56:00Z,2303.76,2303.95,2303.15,2303.58,5.9411
2024-02-01T19:57:00Z,2303.32,2303.49,2303.32,2303.37,2.1325
2024-02-01T19:58:00Z,2302.83,2303.43,2302.83,2303.43,2.2597
2024-02-01T19:59:00Z,2302.61,2304.33,2302.59,2303.66,2.1276
2024-02-01T20:00:00Z,2304.1,2305.62,2302.24,2302.66,3.7822
2024-02-01T20:01:00Z,2301.61,2301.61,2300.91,2300.91,1.2132
2024-02-01T20:02:00Z,2300.58,2300.58,2300.07,2300.14,1.3282
2024-02-01T20:03:00Z,2300.13,2300.13,2299.23,2299.9,3.1634
2024-02-01T20:04:00Z,2300.44,2303.43,2300.44,2303.43,1.7783
2024-02-01T20:05:00Z,2303.29,2304.34,2302.69,2303.45,1.2762
2024-02-01T20:06:00Z,2301.34,2302.1,2301.34,2302.1,2.3499
2024-02-01T20:07:00Z,2301.69,2302.43,2301.69,2302.43,2.4362
2024-02-01T20:08:00Z,2301.97,2301.97,2301.5,2301.67,3.1584
2024-02-01T20:09:00Z,2301.99,2302.56,2301.99,2302.29,0.9798
2024-02-01T20:10:00Z,2302.24,2302.24,2301.41,2301.45,4.8816
2024-02-01T20:11:00Z,2300.33,2301.17,2300.06,2300.11,4.7104
2024-02-01T20:12:00Z,2300.63,2301.41,2300.63,2301.3,1.2639
2024-02-01T20:13:00Z,2300.75,2300.75,2299.81,2299.84,0.0978
2024-02-01T20:14:00Z,2300.19,2301.39,2300.19,2301.39,8.8083
2024-02-01T20:15:00Z,2302.05,2302.05,2300.59,2300.66,1.4656
2024-02-01T20:16:00Z,2299.97,2299.97,2299.23,2299.23,3.8195
2024-02-01T20:17:00Z,2299.18,2300.19,2299.18,2300.19,0.2061
2024-02-01T20:18:00Z,2301.14,2301.2,2300.58,2300.58,1.3175
2024-02-01T20:20:00Z,2301.17,2301.64,2301.01,2301.63,1.0208
2024-02-01T20:21:00Z,2301.43,2302.36,2301.43,2302.36,0.2887
2024-02-01T20:22:00Z,2302.29,2302.29,2301.93,2301.93,1.1745
2024-02-01T20:23:00Z,2302.4,2303.08,2302.4,2303.0,3.3053
2024-02-01T20:24:00Z,2303.35,2303.35,2302.1,2302.75,4.0314
2024-02-01T20:25:00Z,2301.91,2301.91,2299.57,2301.79,11.3647
2024-02-01T20:26:00Z,2303.28,2303.28,2302.13,2302.13,2.399
2024-02-01T20:27:00Z,2302.25,2302.25,2302.24,2302.24,1.1746
2024-02-01T20:28:00Z,2300.63,2300.87,2300.63,2300.87,1.0701
2024-02-01T20:29:00Z,2300.5,2300.58,2300.5,2300.58,1.2642
2024-02-01T20:30:00Z,2301.01,2303.3,2300.95,2303.22,7.2469
2024-02-01T20:31:00Z,2301.63,2301.63,2300.51,2300.63,2.7826
2024-02-01T20:32:00Z,2300.8,2300.8,2300.49,2300.58,0.6826
2024-02-01T20:33:00Z,2300.61,2300.61,2299.31,2299.46,9.3763
2024-02-01T20:34:00Z,2299.28,2300.06,2299.28,2300.06,0.6432
2024-02-01T20:35:00Z,2300.44,2300.98,2300.44,2300.98,6.6576
2024-02-01T20:36:00Z,2301.34,2301.34,2300.75,2300.75,2.7077
2024-02-01T20:37:00Z,2299.56,2299.56,2299.56,2299.56,0.0855
2024-02-01T20:38:00Z,2299.69,2300.74,2299.13,2299.13,0.241
2024-02-01T20:39:00Z,2299.75,2299.75,2299.75,2299.75,0.0888
2024-02-01T20:40:00Z,2300.0,2301.14,2300.0,2301.14,2.39
2024-02-01T20:41:00Z,2301.25,2301.25,2301.09,2301.09,0.1776
2024-02-01T20:42:00Z,2301.83,2301.93,2301.83,2301.93,1.1
2024-02-01T20:43:00Z,2301.83,2301.85,2301.61,2301.85,2.4519
2024-02-01T20:44:00Z,2302.03,2302.07,2302.03,2302.07,1.6685
2024-02-01T20:45:00Z,2301.53,2302.22,2301.53,2302.21,4.7941
2024-02-01T20:46:00Z,2301.86,2303.54,2301.56,2302.94,29.4316
2024-02-01T20:47:00Z,2302.32,2302.4,2301.81,2301.81,3.136
2024-02-01T20:48:00Z,2301.44,2301.69,2300.33,2300.33,13.119
2024-02-01T20:49:00Z,2300.36,2300.48,2299.24,2300.48,8.6033
2024-02-01T20:50:00Z,2299.67,2300.76,2299.67,2300.36,1.5077
2024-02-01T20:51:00Z,2301.03,2301.51,2300.41,2300.41,4.1753
2024-02-01T20:52:00Z,2299.74,2299.74,2298.18,2298.18,2.5081
2024-02-01T20:53:00Z,2297.8,2298.21,2297.8,2298.02,2.337
2024-02-01T20:54:00Z,2298.12,2298.12,2296.96,2297.49,3.4713
2024-02-01T20:55:00Z,2297.43,2298.06,2297.29,2297.29,3.7829
2024-02-01T20:56:00Z,2297.57,2297.57,2296.26,2297.14,3.1649
2024-02-01T20:57:00Z,2296.91,2296.91,2296.13,2296.13,0.2776
2024-02-01T20:58:00Z,2297.55,2297.55,2297.55,2297.55,1.0881
2024-02-01T20:59:00Z,2297.75,2298.14,2297.7,2297.7,2.0742
2024-02-01T21:00:00Z,2298.78,2299.32,2298.64,2299.32,0.9911
2024-02-01T21:01:00Z,2297.71,2299.06,2296.25,2299.06,6.3299
2024-02-01T21:02:00Z,2298.45,2299.86,2298.45,2299.34,5.7182
2024-02-01T21:03:00Z,2300.11,2300.11,2299.36,2299.69,3.9018
2024-02-01T21:04:00Z,2299.25,2299.48,2298.81,2298.81,4.4343
2024-02-01T21:05:00Z,2298.53,2301.52,2298.53,2301.52,19.9998
2024-02-01T21:06:00Z,2301.8,2303.27,2301.8,2302.9,9.9502
2024-02-01T21:07:00Z,2303.77,2308.94,2303.77,2308.94,21.7136
2024-02-01T21:08:00Z,2308.73,2308.9,2307.01,2307.01,10.5063
2024-02-01T21:09:00Z,2306.14,2306.48,2305.89,2306.46,5.7454
2024-02-01T21:10:00Z,2305.75,2306.66,2305.75,2306.35,1.5851
2024-02-01T21:11:00Z,2305.56,2305.56,2301.56,2301.57,6.2644
2024-02-01T21:12:00Z,2300.74,2304.06,2300.74,2303.9,7.6384
2024-02-01T21:13:00Z,2304.01,2304.01,2302.14,2303.44,9.1645
2024-02-01T21:14:00Z,2303.94,2304.77,2303.94,2304.72,5.1566
2024-02-01T21:15:00Z,2305.34,2305.34,2304.03,2304.03,1.5225
2024-02-01T21:16:00Z,2304.01,2306.02,2304.01,2305.99,7.7239
2024-02-01T21:17:00Z,2306.23,2306.23,2305.07,2305.07,4.07
2024-02-01T21:18:00Z,2305.38,2305.72,2303.77,2305.38,4.631
2024-02-01T21:19:00Z,2305.38,2307.57,2305.38,2306.63,11.314
2024-02-01T21:20:00Z,2306.54,2306.76,2305.86,2306.22,7.22
2024-02-01T21:21:00Z,2305.76,2305.76,2305.37,2305.37,0.0755
2024-02-01T21:22:00Z,2305.5,2305.5,2305.02,2305.34,2.303
2024-02-01T21:23:00Z,2304.28,2305.34,2304.28,2305.34,1.9709
2024-02-01T21:24:00Z,2304.19,2304.19,2304.19,2304.19,2.2355
2024-02-01T21:25:00Z,2304.15,2304.15,2302.54,2302.54,3.351
2024-02-01T21:26:00Z,2302.36,2303.03,2302.36,2303.0,10.1357
2024-02-01T21:27:00Z,2302.41,2303.38,2302.36,2302.37,5.7041
2024-02-01T21:28:00Z,2302.51,2303.23,2302.51,2302.62,5.637
2024-02-01T21:29:00Z,2302.36,2302.63,2302.18,2302.63,13.978
2024-02-01T21:30:00Z,2303.05,2303.65,2301.16,2301.7,26.4536
2024-02-01T21:31:00Z,2301.01,2301.01,2300.57,2300.57,11.3018
2024-02-01T21:32:00Z,2301.99,2301.99,2301.86,2301.86,1.22
2024-02-01T21:33:00Z,2300.3,2300.32,2300.3,2300.32,0.1291
2024-02-01T21:34:00Z,2300.42,2301.22,2300.42,2301.22,2.043
2024-02-01T21:35:00Z,2301.07,2301.07,2301.07,2301.07,0.45
2024-02-01T21:36:00Z,2300.36,2300.36,2298.54,2298.74,24.9238
2024-02-01T21:37:00Z,2299.39,2299.76,2299.39,2299.76,2.883
2024-02-01T21:38:00Z,2300.87,2300.92,2300.87,2300.92,0.1776
2024-02-01T21:39:00Z,2301.34,2302.29,2300.92,2300.98,11.7917
2024-02-01T21:40:00Z,2300.98,2301.13,2300.68,2301.09,6.7478
2024-02-01T21:41:00Z,2300.57,2302.03,2300.57,2301.33,0.7133
2024-02-01T21:43:00Z,2300.73,2302.6,2300.73,2302.6,1.5434
2024-02-01T21:44:00Z,2302.57,2302.66,2302.21,2302.21,1.3134
2024-02-01T21:45:00Z,2301.02,2301.02,2300.63,2300.85,2.6644
2024-02-01T21:46:00Z,2302.18,2302.18,2302.18,2302.18,0.005
2024-02-01T21:47:00Z,2301.88,2301.99,2301.88,2301.99,0.0582
2024-02-01T21:48:00Z,2302.68,2302.85,2302.42,2302.85,1.2029
2024-02-01T21:49:00Z,2302.7,2303.5,2302.7,2303.5,1.9516
2024-02-01T21:50:00Z,2303.87,2303.87,2303.83,2303.83,0.1498
2024-02-01T21:51:00Z,2303.4,2303.82,2302.63,2303.27,2.6887
