time,average
2024-02-04T10:12:00Z,2301.1450000000004
2024-02-04T10:13:00Z,2300.93
2024-02-04T10:14:00Z,2301.14
2024-02-04T10:15:00Z,2301.065
2024-02-04T10:16:00Z,2301.59
2024-02-04T10:17:00Z,2300.9300000000003
2024-02-04T10:18:00Z,2300.57
2024-02-04T10:19:00Z,2300.14
2024-02-04T10:20:00Z,2299.315
2024-02-04T10:21:00Z,2298.51
2024-02-04T10:22:00Z,2298.705
2024-02-04T10:23:00Z,2299.395
2024-02-04T10:25:00Z,2299.36
2024-02-04T10:26:00Z,2298.795
2024-02-04T10:28:00Z,2300.4449999999997
2024-02-04T10:29:00Z,2300.95
2024-02-04T10:30:00Z,2301.145
2024-02-04T10:31:00Z,2300.83
2024-02-04T10:32:00Z,2300.38
2024-02-04T10:33:00Z,2300.2799999999997
2024-02-04T10:35:00Z,2300.5
2024-02-04T10:36:00Z,2300.44
2024-02-04T10:38:00Z,2300.52
2024-02-04T10:39:00Z,2299.285
2024-02-04T10:40:00Z,2299.5299999999997
2024-02-04T10:41:00Z,2299.83
2024-02-04T10:42:00Z,2300.0550000000003
2024-02-04T10:43:00Z,2300.19
2024-02-04T10:44:00Z,2300.035
2024-02-04T10:45:00Z,2299.45
2024-02-04T10:47:00Z,2299.0550000000003
2024-02-04T10:48:00Z,2297.675
2024-02-04T10:49:00Z,2297.6800000000003
2024-02-04T10:50:00Z,2298.35
2024-02-04T10:51:00Z,2298.6400000000003
2024-02-04T10:52:00Z,2299.0299999999997
2024-02-04T10:53:00Z,2298.81
2024-02-04T10:54:00Z,2299.52
2024-02-04T10:55:00Z,2299.96
2024-02-04T10:56:00Z,2300.165
2024-02-04T10:57:00Z,2299.835
2024-02-04T10:58:00Z,2299.725
2024-02-04T10:59:00Z,2299.65
2024-02-04T11:00:00Z,2299.35
2024-02-04T11:01:00Z,2298.875
2024-02-04T11:02:00Z,2298.89
2024-02-04T11:03:00Z,2298.965
2024-02-04T11:04:00Z,2299.545
2024-02-04T11:05:00Z,2300.295
2024-02-04T11:06:00Z,2300.25
2024-02-04T11:07:00Z,2300.48
2024-02-04T11:08:00Z,2300.46
2024-02-04T11:09:00Z,2301.755
2024-02-04T11:10:00Z,2301.42
2024-02-04T11:11:00Z,2302.385
2024-02-04T11:12:00Z,2302.885
2024-02-04T11:13:00Z,2302.96
2024-02-04T11:14:00Z,2303.505
2024-02-04T11:15:00Z,2304.575
2024-02-04T11:16:00Z,2303.785
2024-02-04T11:17:00Z,2303.745
2024-02-04T11:18:00Z,2303.49
2024-02-04T11:19:00Z,2303.14
2024-02-04T11:20:00Z,2303.16
2024-02-04T11:21:00Z,2304.4
2024-02-04T11:22:00Z,2304.42
2024-02-04T11:23:00Z,2304.3900000000003
2024-02-04T11:25:00Z,2304.6000000000004
2024-02-04T11:26:00Z,2304.2200000000003
2024-02-04T11:27:00Z,2304.425
2024-02-04T11:28:00Z,2304.5550000000003
2024-02-04T11:29:00Z,2304.45
2024-02-04T11:30:00Z,2304.4449999999997
2024-02-04T11:33:00Z,2304.45
2024-02-04T11:35:00Z,2305.185
2024-02-04T11:36:00Z,2306.02
2024-02-04T11:37:00Z,2307.15
2024-02-04T11:38:00Z,2306.475
2024-02-04T11:39:00Z,2307.45
2024-02-04T11:40:00Z,2308.5
2024-02-04T11:41:00Z,2308.55
2024-02-04T11:42:00Z,2308.6400000000003
2024-02-04T11:43:00Z,2307.67
2024-02-04T11:44:00Z,2307.03
2024-02-04T11:45:00Z,2306.69
2024-02-04T11:46:00Z,2306.5649999999996
2024-02-04T11:47:00Z,2307.2200000000003
2024-02-04T11:48:00Z,2306.94
2024-02-04T11:49:00Z,2306.9300000000003
2024-02-04T11:50:00Z,2306.85
2024-02-04T11:51:00Z,2307.4799999999996
2024-02-04T11:52:00Z,2307.6549999999997
2024-02-04T11:53:00Z,2307.765
2024-02-04T11:54:00Z,2306.2250000000004
2024-02-04T11:55:00Z,2306.265
2024-02-04T11:57:00Z,2305.61
2024-02-04T11:59:00Z,2305.315
2024-02-04T12:00:00Z,2304.59
2024-02-04T12:01:00Z,2306.285
2024-02-04T12:02:00Z,2305.61
2024-02-04T12:03:00Z,2305.055
2024-02-04T12:04:00Z,2304.635
2024-02-04T12:05:00Z,2305.295
2024-02-04T12:07:00Z,2305.465
2024-02-04T12:09:00Z,2306.245
2024-02-04T12:10:00Z,2307.2
2024-02-04T12:11:00Z,2306.89
2024-02-04T12:12:00Z,2306.77
2024-02-04T12:13:00Z,2306.5550000000003
2024-02-04T12:14:00Z,2306.795
2024-02-04T12:15:00Z,2306.745
2024-02-04T12:16:00Z,2306.0950000000003
2024-02-04T12:17:00Z,2306.72
2024-02-04T12:18:00Z,2307.805
2024-02-04T12:19:00Z,2307.4
2024-02-04T12:21:00Z,2308.28
2024-02-04T12:22:00Z,2308.215
2024-02-04T12:23:00Z,2308.355
2024-02-04T12:24:00Z,2308.475
2024-02-04T12:25:00Z,2307.995
2024-02-04T12:26:00Z,2307.92
2024-02-04T12:27:00Z,2307.62
2024-02-04T12:28:00Z,2307.285
2024-02-04T12:29:00Z,2307.62
2024-02-04T12:30:00Z,2308.08
2024-02-04T12:34:00Z,2308.035
2024-02-04T12:36:00Z,2307.6949999999997
2024-02-04T12:37:00Z,2308.265
2024-02-04T12:38:00Z,2308.285
2024-02-04T12:39:00Z,2308.29
2024-02-04T12:40:00Z,2308.005
2024-02-04T12:41:00Z,2307.48
2024-02-04T12:42:00Z,2306.335
2024-02-04T12:43:00Z,2305.435
2024-02-04T12:44:00Z,2305.135
2024-02-04T12:45:00Z,2304.745
2024-02-04T12:46:00Z,2303.89
2024-02-04T12:47:00Z,2303.085
2024-02-04T12:48:00Z,2304.07
2024-02-04T12:49:00Z,2304.05
2024-02-04T12:50:00Z,2304.355
2024-02-04T12:51:00Z,2303.71
2024-02-04T12:52:00Z,2303.7299999999996
2024-02-04T12:53:00Z,2303.51
2024-02-04T12:54:00Z,2303.6800000000003
2024-02-04T12:55:00Z,2303.285
2024-02-04T12:56:00Z,2302.93
2024-02-04T12:57:00Z,2303.12
2024-02-04T12:58:00Z,2303.23
2024-02-04T12:59:00Z,2302.8999999999996
2024-02-04T13:00:00Z,2302.2
2024-02-04T13:01:00Z,2302.625
2024-02-04T13:02:00Z,2302.7
2024-02-04T13:03:00Z,2303.48
2024-02-04T13:04:00Z,2303.38
2024-02-04T13:05:00Z,2302.54
2024-02-04T13:06:00Z,2302.34
2024-02-04T13:07:00Z,2303.295
2024-02-04T13:08:00Z,2302.205
2024-02-04T13:09:00Z,2302.625
2024-02-04T13:10:00Z,2302.605
2024-02-04T13:11:00Z,2302.8
2024-02-04T13:12:00Z,2302.91
2024-02-04T13:13:00Z,2303.3199999999997
2024-02-04T13:14:00Z,2302.6949999999997
2024-02-04T13:15:00Z,2302.375
2024-02-04T13:16:00Z,2303.385
2024-02-04T13:17:00Z,2303.825
2024-02-04T13:18:00Z,2304.0
2024-02-04T13:19:00Z,2303.93
2024-02-04T13:20:00Z,2303.9700000000003
2024-02-04T13:21:00Z,2302.84
2024-02-04T13:22:00Z,2303.15
2024-02-04T13:23:00Z,2303.37
2024-02-04T13:24:00Z,2303.6400000000003
2024-02-04T13:25:00Z,2303.935
2024-02-04T13:26:00Z,2304.0299999999997
2024-02-04T13:27:00Z,2304.13
2024-02-04T13:28:00Z,2304.29
2024-02-04T13:29:00Z,2304.6499999999996
2024-02-04T13:30:00Z,2304.8450000000003
2024-02-04T13:31:00Z,2305.355
2024-02-04T13:32:00Z,2304.39
2024-02-04T13:33:00Z,2304.1450000000004
2024-02-04T13:34:00Z,2304.24
2024-02-04T13:35:00Z,2304.2650000000003
2024-02-04T13:36:00Z,2303.3199999999997
2024-02-04T13:37:00Z,2302.91
2024-02-04T13:38:00Z,2302.735
2024-02-04T13:39:00Z,2302.92
2024-02-04T13:40:00Z,2303.0150000000003
2024-02-04T13:42:00Z,2302.8050000000003
2024-02-04T13:43:00Z,2302.46
2024-02-04T13:44:00Z,2302.55
2024-02-04T13:45:00Z,2302.45
2024-02-04T13:46:00Z,2302.955
2024-02-04T13:47:00Z,2303.1
2024-02-04T13:48:00Z,2303.2799999999997
2024-02-04T13:49:00Z,2303.71
2024-02-04T13:51:00Z,2303.41
2024-02-04T13:52:00Z,2303.32
2024-02-04T13:53:00Z,2303.5249999999996
2024-02-04T13:55:00Z,2303.6850000000004
2024-02-04T13:56:00Z,2303.33
2024-02-04T13:57:00Z,2303.395
2024-02-04T13:58:00Z,2303.5550000000003
2024-02-04T13:59:00Z,2303.57
2024-02-04T14:00:00Z,2303.88
2024-02-04T14:01:00Z,2304.835
2024-02-04T14:02:00Z,2304.8199999999997
2024-02-04T14:03:00Z,2303.85
2024-02-04T14:04:00Z,2303.37
2024-02-04T14:05:00Z,2303.76
2024-02-04T14:06:00Z,2303.535
2024-02-04T14:07:00Z,2303.6949999999997
2024-02-04T14:08:00Z,2303.2650000000003
2024-02-04T14:09:00Z,2303.65
2024-02-04T14:10:00Z,2304.3450000000003
2024-02-04T14:11:00Z,2305.23
2024-02-04T14:12:00Z,2305.34
2024-02-04T14:14:00Z,2305.69
2024-02-04T14:15:00Z,2305.805
2024-02-04T14:16:00Z,2305.42
2024-02-04T14:17:00Z,2305.41
2024-02-04T14:18:00Z,2305.29
2024-02-04T14:19:00Z,2304.83
2024-02-04T14:20:00Z,2303.8199999999997
2024-02-04T14:21:00Z,2303.965
2024-02-04T14:22:00Z,2304.815
2024-02-04T14:23:00Z,2304.925
2024-02-04T14:24:00Z,2305.25
2024-02-04T14:25:00Z,2305.26
2024-02-04T14:26:00Z,2305.53
2024-02-04T14:27:00Z,2305.995
2024-02-04T14:28:00Z,2305.98
2024-02-04T14:30:00Z,2306.45
2024-02-04T14:31:00Z,2306.665
2024-02-04T14:32:00Z,2306.295
2024-02-04T14:33:00Z,2305.13
2024-02-04T14:34:00Z,2305.075
2024-02-04T14:35:00Z,2304.59
2024-02-04T14:36:00Z,2303.3450000000003
2024-02-04T14:37:00Z,2302.385
2024-02-04T14:38:00Z,2302.6
2024-02-04T14:39:00Z,2302.31
2024-02-04T14:40:00Z,2301.3500000000004
2024-02-04T14:41:00Z,2300.95
2024-02-04T14:42:00Z,2301.215
2024-02-04T14:43:00Z,2301.955
2024-02-04T14:44:00Z,2301.97
2024-02-04T14:45:00Z,2301.2200000000003
2024-02-04T14:46:00Z,2299.605
2024-02-04T14:47:00Z,2298.435
2024-02-04T14:48:00Z,2297.83
2024-02-04T14:49:00Z,2298.01
2024-02-04T14:50:00Z,2297.66
2024-02-04T14:51:00Z,2297.4049999999997
2024-02-04T14:52:00Z,2298.23
2024-02-04T14:53:00Z,2298.03
2024-02-04T14:54:00Z,2298.46
2024-02-04T14:55:00Z,2297.775
2024-02-04T14:56:00Z,2296.9750000000004
2024-02-04T14:57:00Z,2298.245
2024-02-04T14:58:00Z,2298.48
2024-02-04T15:00:00Z,2298.275
2024-02-04T15:01:00Z,2298.07
2024-02-04T15:02:00Z,2297.08
2024-02-04T15:03:00Z,2297.515
2024-02-04T15:04:00Z,2297.3
2024-02-04T15:05:00Z,2297.14
2024-02-04T15:06:00Z,2298.165
2024-02-04T15:07:00Z,2301.0
2024-02-04T15:08:00Z,2300.105
2024-02-04T15:09:00Z,2300.34
2024-02-04T15:10:00Z,2301.96
2024-02-04T15:13:00Z,2301.74
2024-02-04T15:14:00Z,2301.67
2024-02-04T15:15:00Z,2302.79
2024-02-04T15:16:00Z,2304.025
2024-02-04T15:17:00Z,2303.19
2024-02-04T15:18:00Z,2302.4
2024-02-04T15:19:00Z,2301.8999999999996
2024-02-04T15:20:00Z,2300.555
2024-02-04T15:21:00Z,2299.255
2024-02-04T15:22:00Z,2298.065
2024-02-04T15:23:00Z,2297.3950000000004
2024-02-04T15:24:00Z,2298.065
2024-02-04T15:25:00Z,2298.96
2024-02-04T15:26:00Z,2299.79
2024-02-04T15:27:00Z,2300.0550000000003
2024-02-04T15:28:00Z,2300.07
2024-02-04T15:29:00Z,2300.07
2024-02-04T15:30:00Z,2300.5299999999997
2024-02-04T15:31:00Z,2300.11
2024-02-04T15:32:00Z,2301.16
2024-02-04T15:33:00Z,2301.33
2024-02-04T15:34:00Z,2301.66
2024-02-04T15:35:00Z,2302.27
2024-02-04T15:36:00Z,2301.145
2024-02-04T15:37:00Z,2301.4399999999996
2024-02-04T15:38:00Z,2300.65
2024-02-04T15:39:00Z,2301.635
2024-02-04T15:40:00Z,2301.9
2024-02-04T15:41:00Z,2301.785
2024-02-04T15:42:00Z,2301.855
2024-02-04T15:44:00Z,2301.295
2024-02-04T15:45:00Z,2300.795
2024-02-04T15:46:00Z,2300.21
2024-02-04T15:47:00Z,2300.575
2024-02-04T15:49:00Z,2300.055
2024-02-04T15:50:00Z,2300.2200000000003
2024-02-04T15:51:00Z,2301.075
2024-02-04T15:52:00Z,2301.02
2024-02-04T15:53:00Z,2301.29
2024-02-04T15:54:00Z,2301.38
2024-02-04T15:55:00Z,2301.5550000000003
2024-02-04T15:56:00Z,2301.4
2024-02-04T15:57:00Z,2301.825
2024-02-04T15:58:00Z,2301.47
2024-02-04T15:59:00Z,2300.795
2024-02-04T16:01:00Z,2300.13
2024-02-04T16:02:00Z,2299.705
2024-02-04T16:03:00Z,2299.4399999999996
2024-02-04T16:04:00Z,2299.21
2024-02-04T16:05:00Z,2300.115
2024-02-04T16:06:00Z,2301.575
2024-02-04T16:07:00Z,2301.395
2024-02-04T16:08:00Z,2300.38
2024-02-04T16:09:00Z,2299.89
2024-02-04T16:10:00Z,2299.7200000000003
2024-02-04T16:11:00Z,2299.35
2024-02-04T16:12:00Z,2298.955
2024-02-04T16:13:00Z,2298.96
2024-02-04T16:14:00Z,2299.73
2024-02-04T16:15:00Z,2300.02
2024-02-04T16:16:00Z,2299.0150000000003
2024-02-04T16:17:00Z,2299.275
2024-02-04T16:18:00Z,2298.51
2024-02-04T16:19:00Z,2298.25
2024-02-04T16:20:00Z,2298.7200000000003
2024-02-04T16:22:00Z,2298.125
2024-02-04T16:23:00Z,2298.105
2024-02-04T16:24:00Z,2298.67
2024-02-04T16:25:00Z,2299.755
2024-02-04T16:26:00Z,2300.385
2024-02-04T16:27:00Z,2300.7
2024-02-04T16:28:00Z,2300.2200000000003
2024-02-04T16:29:00Z,2299.7650000000003
2024-02-04T16:30:00Z,2299.49
2024-02-04T16:31:00Z,2300.175
2024-02-04T16:32:00Z,2301.145
2024-02-04T16:33:00Z,2300.26
2024-02-04T16:34:00Z,2300.14
2024-02-04T16:35:00Z,2300.79
2024-02-04T16:36:00Z,2301.5
2024-02-04T16:37:00Z,2301.62
2024-02-04T16:38:00Z,2301.305
2024-02-04T16:39:00Z,2301.23
2024-02-04T16:40:00Z,2301.07
2024-02-04T16:42:00Z,2300.295
2024-02-04T16:43:00Z,2299.42
2024-02-04T16:44:00Z,2299.24
2024-02-04T16:45:00Z,2299.91
2024-02-04T16:46:00Z,2300.04
2024-02-04T16:47:00Z,2299.34
2024-02-04T16:48:00Z,2299.49
2024-02-04T16:49:00Z,2299.51
2024-02-04T16:50:00Z,2300.355
2024-02-04T16:51:00Z,2300.71
2024-02-04T16:52:00Z,2301.5950000000003
2024-02-04T16:53:00Z,2301.33
2024-02-04T16:54:00Z,2301.8199999999997
2024-02-04T16:56:00Z,2302.24
2024-02-04T16:57:00Z,2302.39
2024-02-04T16:58:00Z,2302.535
2024-02-04T16:59:00Z,2302.58
2024-02-04T17:00:00Z,2303.3900000000003
2024-02-04T17:01:00Z,2303.165
2024-02-04T17:02:00Z,2302.27
2024-02-04T17:03:00Z,2302.4350000000004
2024-02-04T17:04:00Z,2302.71
2024-02-04T17:05:00Z,2302.645
2024-02-04T17:06:00Z,2303.77
2024-02-04T17:07:00Z,2304.16
2024-02-04T17:08:00Z,2304.1549999999997
2024-02-04T17:09:00Z,2304.21
2024-02-04T17:10:00Z,2304.29
2024-02-04T17:12:00Z,2304.47
2024-02-04T17:13:00Z,2304.415
2024-02-04T17:15:00Z,2304.42
2024-02-04T17:16:00Z,2304.2
2024-02-04T17:17:00Z,2303.745
2024-02-04T17:18:00Z,2302.295
2024-02-04T17:19:00Z,2300.285
2024-02-04T17:20:00Z,2299.515
2024-02-04T17:21:00Z,2298.2650000000003
2024-02-04T17:22:00Z,2297.8199999999997
2024-02-04T17:23:00Z,2298.175
2024-02-04T17:24:00Z,2298.52
2024-02-04T17:25:00Z,2299.13
2024-02-04T17:26:00Z,2300.29
2024-02-04T17:27:00Z,2299.5
2024-02-04T17:28:00Z,2300.0249999999996
2024-02-04T17:29:00Z,2300.09
2024-02-04T17:30:00Z,2300.6549999999997
2024-02-04T17:32:00Z,2300.895
2024-02-04T17:34:00Z,2301.705
2024-02-04T17:35:00Z,2302.365
2024-02-04T17:36:00Z,2303.205
2024-02-04T17:37:00Z,2303.88
2024-02-04T17:39:00Z,2304.1
2024-02-04T17:40:00Z,2303.96
2024-02-04T17:41:00Z,2304.3050000000003
2024-02-04T17:42:00Z,2304.58
2024-02-04T17:43:00Z,2304.73
2024-02-04T17:44:00Z,2305.6549999999997
2024-02-04T17:45:00Z,2306.855
2024-02-04T17:46:00Z,2305.825
2024-02-04T17:47:00Z,2306.6
2024-02-04T17:48:00Z,2306.29
2024-02-04T17:49:00Z,2306.62
2024-02-04T17:50:00Z,2306.0
2024-02-04T17:51:00Z,2305.82
2024-02-04T17:52:00Z,2305.025
2024-02-04T17:53:00Z,2304.225
2024-02-04T17:54:00Z,2304.22
2024-02-04T17:55:00Z,2304.46
2024-02-04T17:56:00Z,2305.005
2024-02-04T17:57:00Z,2305.005
2024-02-04T17:58:00Z,2304.3450000000003
2024-02-04T17:59:00Z,2304.84
2024-02-04T18:00:00Z,2305.31
2024-02-04T18:01:00Z,2305.125
2024-02-04T18:02:00Z,2304.51
2024-02-04T18:03:00Z,2304.16
2024-02-04T18:04:00Z,2305.835
2024-02-04T18:05:00Z,2306.4300000000003
2024-02-04T18:07:00Z,2306.955
2024-02-04T18:08:00Z,2306.745
2024-02-04T18:09:00Z,2305.63
2024-02-04T18:10:00Z,2305.105
2024-02-04T18:11:00Z,2304.675
2024-02-04T18:12:00Z,2304.385
2024-02-04T18:13:00Z,2303.9750000000004
2024-02-04T18:14:00Z,2303.91
2024-02-04T18:15:00Z,2304.22
2024-02-04T18:16:00Z,2303.1400000000003
2024-02-04T18:17:00Z,2301.925
2024-02-04T18:18:00Z,2300.8
2024-02-04T18:19:00Z,2300.53
2024-02-04T18:20:00Z,2300.1800000000003
2024-02-04T18:21:00Z,2299.3199999999997
2024-02-04T18:22:00Z,2298.87
2024-02-04T18:23:00Z,2298.915
2024-02-04T18:24:00Z,2299.08
2024-02-04T18:25:00Z,2297.9750000000004
2024-02-04T18:26:00Z,2297.88
2024-02-04T18:27:00Z,2297.91
2024-02-04T18:29:00Z,2297.7749999999996
2024-02-04T18:30:00Z,2298.615
2024-02-04T18:31:00Z,2298.59
2024-02-04T18:32:00Z,2297.83
2024-02-04T18:33:00Z,2298.06
2024-02-04T18:34:00Z,2298.3599999999997
2024-02-04T18:35:00Z,2298.0150000000003
2024-02-04T18:37:00Z,2298.1
2024-02-04T18:38:00Z,2298.605
2024-02-04T18:39:00Z,2298.02
2024-02-04T18:42:00Z,2297.41
2024-02-04T18:43:00Z,2297.66
2024-02-04T18:44:00Z,2297.6
2024-02-04T18:45:00Z,2297.435
2024-02-04T18:46:00Z,2297.77
2024-02-04T18:47:00Z,2297.115
2024-02-04T18:48:00Z,2296.39
2024-02-04T18:49:00Z,2294.9300000000003
2024-02-04T18:50:00Z,2293.415
2024-02-04T18:52:00Z,2293.0
2024-02-04T18:53:00Z,2293.05
2024-02-04T18:54:00Z,2292.755
2024-02-04T18:55:00Z,2292.755
2024-02-04T18:56:00Z,2293.85
2024-02-04T18:57:00Z,2293.615
2024-02-04T18:58:00Z,2293.9
2024-02-04T18:59:00Z,2293.22
2024-02-04T19:00:00Z,2293.3
2024-02-04T19:01:00Z,2294.17
2024-02-04T19:02:00Z,2294.48
2024-02-04T19:03:00Z,2293.325
2024-02-04T19:04:00Z,2292.1800000000003
2024-02-04T19:05:00Z,2290.16
2024-02-04T19:06:00Z,2289.08
2024-02-04T19:07:00Z,2286.26
2024-02-04T19:08:00Z,2274.27
2024-02-04T19:09:00Z,2277.515
2024-02-04T19:10:00Z,2272.6850000000004
2024-02-04T19:11:00Z,2271.08
2024-02-04T19:12:00Z,2275.315
2024-02-04T19:13:00Z,2275.99
2024-02-04T19:14:00Z,2275.7200000000003
2024-02-04T19:15:00Z,2274.035
2024-02-04T19:16:00Z,2276.1049999999996
2024-02-04T19:17:00Z,2277.375
2024-02-04T19:18:00Z,2276.995
2024-02-04T19:19:00Z,2276.4049999999997
2024-02-04T19:20:00Z,2273.73
2024-02-04T19:21:00Z,2274.74
2024-02-04T19:22:00Z,2275.0150000000003
2024-02-04T19:23:00Z,2274.465
2024-02-04T19:24:00Z,2273.94
2024-02-04T19:25:00Z,2275.56
2024-02-04T19:26:00Z,2274.6000000000004
2024-02-04T19:27:00Z,2275.29
2024-02-04T19:28:00Z,2275.745
2024-02-04T19:29:00Z,2276.325
2024-02-04T19:30:00Z,2276.13
2024-02-04T19:31:00Z,2276.1
2024-02-04T19:32:00Z,2278.0299999999997
2024-02-04T19:33:00Z,2278.935
2024-02-04T19:34:00Z,2278.045
2024-02-04T19:35:00Z,2278.3549999999996
2024-02-04T19:36:00Z,2279.34
2024-02-04T19:37:00Z,2279.83
2024-02-04T19:38:00Z,2278.46
2024-02-04T19:39:00Z,2278.33
2024-02-04T19:40:00Z,2278.54
2024-02-04T19:42:00Z,2280.23
2024-02-04T19:43:00Z,2280.4700000000003
2024-02-04T19:44:00Z,2280.245
2024-02-04T19:45:00Z,2279.6949999999997
2024-02-04T19:46:00Z,2279.7250000000004
2024-02-04T19:47:00Z,2279.93
2024-02-04T19:48:00Z,2280.15
2024-02-04T19:49:00Z,2280.605
2024-02-04T19:50:00Z,2279.615
2024-02-04T19:51:00Z,2278.3599999999997
2024-02-04T19:52:00Z,2279.0
2024-02-04T19:53:00Z,2279.835
2024-02-04T19:54:00Z,2279.04
2024-02-04T19:55:00Z,2279.2
2024-02-04T19:56:00Z,2279.395
2024-02-04T19:57:00Z,2278.96
2024-02-04T19:58:00Z,2279.505
2024-02-04T20:00:00Z,2278.525
2024-02-04T20:01:00Z,2277.365
2024-02-04T20:02:00Z,2277.63
2024-02-04T20:03:00Z,2278.52
2024-02-04T20:05:00Z,2279.185
2024-02-04T20:06:00Z,2279.045
2024-02-04T20:07:00Z,2280.06
2024-02-04T20:08:00Z,2279.5249999999996
2024-02-04T20:09:00Z,2280.57
2024-02-04T20:10:00Z,2279.3599999999997
2024-02-04T20:11:00Z,2277.855
2024-02-04T20:12:00Z,2277.71
2024-02-04T20:13:00Z,2277.645
2024-02-04T20:14:00Z,2278.65
2024-02-04T20:15:00Z,2277.9449999999997
2024-02-04T20:17:00Z,2276.61
2024-02-04T20:18:00Z,2277.8
2024-02-04T20:19:00Z,2278.5
2024-02-04T20:20:00Z,2277.98
2024-02-04T20:21:00Z,2278.09
2024-02-04T20:22:00Z,2277.5
2024-02-04T20:23:00Z,2276.75
2024-02-04T20:24:00Z,2276.19
2024-02-04T20:25:00Z,2275.9049999999997
2024-02-04T20:26:00Z,2275.425
2024-02-04T20:27:00Z,2274.27
2024-02-04T20:28:00Z,2274.175
2024-02-04T20:29:00Z,2275.7349999999997
2024-02-04T20:30:00Z,2276.62
2024-02-04T20:31:00Z,2277.625
2024-02-04T20:32:00Z,2277.875
2024-02-04T20:33:00Z,2276.73
2024-02-04T20:34:00Z,2277.67
2024-02-04T20:35:00Z,2278.11
2024-02-04T20:36:00Z,2278.54
2024-02-04T20:37:00Z,2278.62
2024-02-04T20:38:00Z,2279.355
2024-02-04T20:39:00Z,2280.925
2024-02-04T20:40:00Z,2280.95
2024-02-04T20:41:00Z,2280.3
2024-02-04T20:42:00Z,2280.67
2024-02-04T20:43:00Z,2281.325
2024-02-04T20:44:00Z,2281.045
2024-02-04T20:45:00Z,2281.9
2024-02-04T20:46:00Z,2281.3599999999997
2024-02-04T20:47:00Z,2281.95
2024-02-04T20:48:00Z,2282.495
2024-02-04T20:49:00Z,2283.995
2024-02-04T20:50:00Z,2284.1949999999997
2024-02-04T20:51:00Z,2288.865
2024-02-04T20:52:00Z,2295.75
2024-02-04T20:53:00Z,2302.84
2024-02-04T20:54:00Z,2306.79
2024-02-04T20:55:00Z,2307.245
2024-02-04T20:56:00Z,2303.18
2024-02-04T20:57:00Z,2301.775
2024-02-04T20:58:00Z,2301.86
2024-02-04T20:59:00Z,2302.17
2024-02-04T21:00:00Z,2304.0299999999997
2024-02-04T21:01:00Z,2305.5699999999997
2024-02-04T21:02:00Z,2304.355
2024-02-04T21:03:00Z,2306.615
2024-02-04T21:04:00Z,2306.15
2024-02-04T21:05:00Z,2304.6800000000003
2024-02-04T21:06:00Z,2304.6949999999997
2024-02-04T21:07:00Z,2304.0150000000003
2024-02-04T21:08:00Z,2303.725
2024-02-04T21:09:00Z,2303.215
2024-02-04T21:10:00Z,2303.045
2024-02-04T21:11:00Z,2303.625
2024-02-04T21:12:00Z,2302.995
2024-02-04T21:13:00Z,2302.11
2024-02-04T21:15:00Z,2302.1049999999996
2024-02-04T21:16:00Z,2301.0299999999997
2024-02-04T21:17:00Z,2302.555
2024-02-04T21:18:00Z,2304.615
2024-02-04T21:19:00Z,2304.775
2024-02-04T21:20:00Z,2306.705
2024-02-04T21:21:00Z,2307.085
2024-02-04T21:22:00Z,2305.425
2024-02-04T21:23:00Z,2304.36
2024-02-04T21:24:00Z,2304.19
2024-02-04T21:25:00Z,2304.525
2024-02-04T21:26:00Z,2304.12
2024-02-04T21:27:00Z,2303.83
2024-02-04T21:28:00Z,2303.0249999999996
2024-02-04T21:29:00Z,2303.3500000000004
2024-02-04T21:30:00Z,2303.8599999999997
2024-02-04T21:31:00Z,2303.265
2024-02-04T21:32:00Z,2304.775
2024-02-04T21:33:00Z,2306.255
2024-02-04T21:34:00Z,2307.12
2024-02-04T21:35:00Z,2307.31
2024-02-04T21:36:00Z,2307.0299999999997
2024-02-04T21:37:00Z,2306.59
2024-02-04T21:38:00Z,2306.4449999999997
2024-02-04T21:39:00Z,2306.19
2024-02-04T21:40:00Z,2306.105
2024-02-04T21:41:00Z,2306.9049999999997
2024-02-04T21:42:00Z,2307.545
2024-02-04T21:43:00Z,2306.45
2024-02-04T21:44:00Z,2305.715
2024-02-04T21:45:00Z,2304.29
2024-02-04T21:46:00Z,2303.68
2024-02-04T21:47:00Z,2303.86
2024-02-04T21:48:00Z,2304.0600000000004
2024-02-04T21:49:00Z,2303.32
2024-02-04T21:50:00Z,2302.37
2024-02-04T21:51:00Z,2301.04
2024-02-04T21:52:00Z,2300.4049999999997
2024-02-04T21:53:00Z,2300.6400000000003
2024-02-04T21:54:00Z,2300.27
2024-02-04T21:55:00Z,2299.35
2024-02-04T21:56:00Z,2299.675
2024-02-04T21:57:00Z,2300.455
2024-02-04T21:58:00Z,2299.81
2024-02-04T21:59:00Z,2299.315
2024-02-04T22:00:00Z,2299.96
2024-02-04T22:01:00Z,2301.17
2024-02-04T22:02:00Z,2300.0
2024-02-04T22:03:00Z,2299.12
2024-02-04T22:04:00Z,2299.285
2024-02-04T22:05:00Z,2299.885
2024-02-04T22:06:00Z,2298.145
2024-02-04T22:07:00Z,2297.8100000000004
2024-02-04T22:08:00Z,2297.165
2024-02-04T22:09:00Z,2296.775
2024-02-04T22:10:00Z,2296.635
2024-02-04T22:11:00Z,2296.91
2024-02-04T22:12:00Z,2296.88
2024-02-04T22:13:00Z,2297.24
